ProductId,SkuId,EAN,Brand,Category,Imageurl1,Imageurl2,Imageurl3,Imageurl4,Imageurl5,StockStatus,StockQuantity,Title,Description,AttributeSize,AttributeColor,NormalPriceWithoutVAT,PackageWeight,VATRate,Currency
MKM07,MKM07-dark grey-M,9384397834761,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Oh5uN1E.jpg,https://i.imgur.com/TMX3XUX.jpg,https://i.imgur.com/FIIUq0r.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Dark grey,33.36,1000,0,USD
MKM07,MKM07-dark grey-L,9384397834778,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Oh5uN1E.jpg,https://i.imgur.com/TMX3XUX.jpg,https://i.imgur.com/FIIUq0r.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Dark grey,33.36,1000,0,USD
MKM07,MKM07-dark grey-XL,9384397834785,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Oh5uN1E.jpg,https://i.imgur.com/TMX3XUX.jpg,https://i.imgur.com/FIIUq0r.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Dark grey,33.36,1000,0,USD
MKM07,MKM07-dark grey-XXL,9384397834792,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Oh5uN1E.jpg,https://i.imgur.com/TMX3XUX.jpg,https://i.imgur.com/FIIUq0r.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Dark grey,33.36,1000,0,USD
MKM07,MKM07-black-S,9384397834808,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/1G5u2NR.jpg,https://i.imgur.com/yhRObWs.jpg,https://i.imgur.com/hfQRE3C.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,33.36,1000,0,USD
MKM07,MKM07-black-M,9384397834815,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/1G5u2NR.jpg,https://i.imgur.com/yhRObWs.jpg,https://i.imgur.com/hfQRE3C.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,33.36,1000,0,USD
MKM07,MKM07-black-L,9384397834822,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/1G5u2NR.jpg,https://i.imgur.com/yhRObWs.jpg,https://i.imgur.com/hfQRE3C.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,33.36,1000,0,USD
MKM07,MKM07-black-XL,9384397834839,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/1G5u2NR.jpg,https://i.imgur.com/yhRObWs.jpg,https://i.imgur.com/hfQRE3C.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Black,33.36,1000,0,USD
MKM07,MKM07-black-XXL,9384397834846,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/1G5u2NR.jpg,https://i.imgur.com/yhRObWs.jpg,https://i.imgur.com/hfQRE3C.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Black,33.36,1000,0,USD
MKM08,MKM08-light grey-S,9384397834853,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/3XvtrQu.jpg,https://i.imgur.com/T12I32q.jpg,https://i.imgur.com/YMIFTr0.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Light grey,33.36,1000,0,USD
MKM08,MKM08-light grey-M,9384397834860,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/3XvtrQu.jpg,https://i.imgur.com/T12I32q.jpg,https://i.imgur.com/YMIFTr0.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Light grey,33.36,1000,0,USD
MKM08,MKM08-light grey-L,9384397834877,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/3XvtrQu.jpg,https://i.imgur.com/T12I32q.jpg,https://i.imgur.com/YMIFTr0.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Light grey,33.36,1000,0,USD
MKM08,MKM08-light grey-XL,9384397834884,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/3XvtrQu.jpg,https://i.imgur.com/T12I32q.jpg,https://i.imgur.com/YMIFTr0.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Light grey,33.36,1000,0,USD
MKM08,MKM08-light grey-XXL,9384397834891,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/3XvtrQu.jpg,https://i.imgur.com/T12I32q.jpg,https://i.imgur.com/YMIFTr0.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Light grey,33.36,1000,0,USD
MKM08,MKM08-navy-S,9384397834907,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/8dHMBPT.jpg,https://i.imgur.com/Iv4MrBb.jpg,https://i.imgur.com/uOTBQwr.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Navy,33.36,1000,0,USD
MKM08,MKM08-navy-M,9384397834914,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/8dHMBPT.jpg,https://i.imgur.com/Iv4MrBb.jpg,https://i.imgur.com/uOTBQwr.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Navy,33.36,1000,0,USD
MKM08,MKM08-navy-L,9384397834921,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/8dHMBPT.jpg,https://i.imgur.com/Iv4MrBb.jpg,https://i.imgur.com/uOTBQwr.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Navy,33.36,1000,0,USD
MKM08,MKM08-navy-XL,9384397834938,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/8dHMBPT.jpg,https://i.imgur.com/Iv4MrBb.jpg,https://i.imgur.com/uOTBQwr.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Navy,33.36,1000,0,USD
MKM08,MKM08-navy-XXL,9384397834945,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/8dHMBPT.jpg,https://i.imgur.com/Iv4MrBb.jpg,https://i.imgur.com/uOTBQwr.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Navy,33.36,1000,0,USD
MKM08,MKM08-black-S,9384397834952,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/QNKMuD7.jpg,https://i.imgur.com/9CsmKL7.jpg,https://i.imgur.com/9vy6lMb.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,33.36,1000,0,USD
MKM08,MKM08-black-M,9384397834969,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/QNKMuD7.jpg,https://i.imgur.com/9CsmKL7.jpg,https://i.imgur.com/9vy6lMb.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,33.36,1000,0,USD
MKM08,MKM08-black-L,9384397834976,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/QNKMuD7.jpg,https://i.imgur.com/9CsmKL7.jpg,https://i.imgur.com/9vy6lMb.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,33.36,1000,0,USD
MKM08,MKM08-black-XL,9384397834983,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/QNKMuD7.jpg,https://i.imgur.com/9CsmKL7.jpg,https://i.imgur.com/9vy6lMb.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men's Fashion Grid Double Breasted Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Black,33.36,1000,0,USD
